66042645,34,-42,-47,90,-119,-47,-44,-42,657,0,0,0,0,0,0,0,0,0,66026023,-179,177,66042475,1834000,-1513000,2025000,66041948,-471,131,-9932,-14,0,10,0,0,0,0
66062680,35,-45,-48,92,-122,-48,-45,-42,657,0,0,0,0,0,0,0,0,0,66058023,-195,122,66062419,1836000,-1415000,2047000,66061944,-483,130,-9875,-10,2,14,0,0,0,0
66082646,32,-41,-45,87,-117,-46,-44,-42,657,0,0,0,0,0,0,0,0,0,66058023,-195,122,66082477,1839000,-1464000,2057000,66081948,-498,160,-9829,-15,2,9,0,0,0,0
66102575,33,-42,-45,88,-119,-46,-45,-42,658,0,0,0,0,0,0,0,0,0,66092712,-132,116,66092477,1839000,-1464000,2057000,66101944,-461,216,-9752,-15,3,12,0,0,0,0
66122655,34,-44,-45,90,-122,-46,-45,-42,658,0,0,0,0,0,0,0,0,0,66122711,-232,16,66112474,1837000,-1514000,2050000,66121948,-459,258,-9737,-6,0,11,0,0,0,0
66142616,35,-46,-46,93,-125,-47,-45,-42,658,0,0,0,0,0,0,0,0,0,66122711,-232,16,66142452,1834000,-1525000,2042000,66141944,-430,283,-9682,-13,2,8,0,0,0,0
66164276,34,-44,-44,91,-123,-45,-45,-42,658,0,0,0,0,0,0,0,0,0,66154023,-174,13,66164107,1825000,-1514000,2059000,66163979,-400,240,-9821,-13,-2,11,0,0,0,0
66182583,34,-44,-43,91,-124,-44,-45,-42,658,0,0,0,0,0,0,0,0,0,66154023,-174,13,66182419,1830000,-1521000,2053000,66181944,-381,336,-9688,-12,1,8,0,0,0,0
66202633,35,-46,-43,93,-126,-45,-45,-42,658,0,0,0,0,0,0,0,0,0,66186023,-184,12,66202468,1830000,-1521000,2053000,66201948,-356,342,-9723,-12,-3,10,0,0,0,0
66222584,36,-48,-44,96,-129,-45,-45,-42,659,0,0,0,0,0,0,0,0,0,66213036,-174,20,66222419,1837000,-1505000,2039000,66221944,-359,282,-9778,-7,-2,12,0,0,0,0
66242645,38,-50,-44,98,-133,-46,-45,-42,659,0,0,0,0,0,0,0,0,0,66242714,-216,-35,66242475,1832000,-1501000,2035000,66241948,-363,245,-9830,-15,0,8,0,0,0,0
66264215,36,-49,-44,96,-131,-45,-46,-41,659,0,0,0,0,0,0,0,0,0,66242714,-216,-35,66264050,1830000,-1465000,2048000,66263950,-431,192,-9841,-15,0,14,0,0,0,0
66282645,36,-49,-44,95,-132,-46,-46,-41,659,0,0,0,0,0,0,0,0,0,66274023,-232,-70,66282475,1823000,-1524000,2055000,66281948,-397,173,-9930,-10,0,10,0,0,0,0
66302576,37,-51,-45,97,-135,-46,-46,-41,659,0,0,0,0,0,0,0,0,0,66274023,-232,-70,66292477,1823000,-1524000,2055000,66301944,-415,142,-9935,-14,0,13,0,0,0,0
66322633,39,-53,-46,99,-138,-46,-46,-41,659,0,0,0,0,0,0,0,0,0,66306023,-216,-109,66322469,1819000,-1479000,2052000,66321948,-459,118,-9934,-12,0,13,0,0,0,0
66342597,40,-55,-46,102,-142,-47,-46,-41,660,0,0,0,0,0,0,0,0,0,66338023,-264,-147,66342427,1747000,-1499000,2057000,66341944,-477,128,-9900,-14,2,11,0,0,0,0
66364279,39,-53,-46,101,-139,-47,-46,-41,660,0,0,0,0,0,0,0,0,0,66338023,-264,-147,66364110,1826000,-1452000,2054000,66363982,-429,256,-9770,-12,-1,11,0,0,0,0
66382575,39,-53,-46,101,-139,-47,-46,-41,660,0,0,0,0,0,0,0,0,0,66372712,-184,-120,66372477,1826000,-1452000,2054000,66381944,-491,184,-9807,-10,3,8,0,0,0,0
66402634,41,-54,-47,104,-142,-48,-46,-41,660,0,0,0,0,0,0,0,0,0,66372712,-184,-120,66402469,1838000,-1502000,2031000,66401948,-454,234,-9719,-14,2,12,0,0,0,0
66422574,42,-57,-47,106,-145,-48,-47,-41,660,0,0,0,0,0,0,0,0,0,66402711,-142,-60,66412477,1839000,-1473000,2052000,66421944,-445,284,-9721,-13,0,8,0,0,0,0
66442634,44,-59,-48,109,-149,-48,-47,-41,661,0,0,0,0,0,0,0,0,0,66434023,-184,-46,66442469,1831000,-1519000,2042000,66441948,-408,317,-9684,-8,0,9,0,0,0,0
66464227,43,-58,-46,108,-147,-46,-47,-41,661,0,0,0,0,0,0,0,0,0,66434023,-184,-46,66464057,1824000,-1447000,2047000,66463945,-396,229,-9830,-13,-1,11,0,0,0,0
66482625,43,-58,-44,109,-148,-45,-47,-41,661,0,0,0,0,0,0,0,0,0,66466023,-216,-53,66464057,1824000,-1447000,2047000,66481948,-355,323,-9711,-12,0,8,0,0,0,0
66502583,45,-60,-45,111,-152,-46,-47,-41,661,0,0,0,0,0,0,0,0,0,66493035,-174,-27,66502419,1821000,-1472000,2052000,66501944,-350,295,-9778,-11,-3,11,0,0,0,0
66522634,47,-63,-46,114,-155,-46,-47,-41,661,0,0,0,0,0,0,0,0,0,66493035,-174,-27,66522469,1752000,-1454000,2060000,66521948,-355,256,-9820,-14,-1,9,0,0,0,0
66542594,49,-65,-46,117,-159,-47,-48,-41,662,0,0,0,0,0,0,0,0,0,66522711,-274,-72,66542424,1828000,-1514000,2056000,66541944,-369,213,-9887,-12,-2,12,0,0,0,0
66564265,47,-63,-44,115,-157,-45,-48,-41,662,0,0,0,0,0,0,0,0,0,66554023,-216,-80,66564101,1839000,-1457000,2075000,66563973,-433,187,-9837,-13,1,10,0,0,0,0
66582584,47,-63,-42,114,-158,-44,-48,-41,662,0,0,0,0,0,0,0,0,0,66554023,-216,-80,66582420,1839000,-1457000,2075000,66581944,-422,134,-9944,-17,0,12,0,0,0,0
66602666,48,-65,-43,117,-161,-44,-48,-41,662,0,0,0,0,0,0,0,0,0,66586023,-200,-24,66602500,1853000,-1468000,2060000,66601948,-448,131,-9928,-9,2,12,0,0,0,0
66622583,50,-68,-43,120,-164,-45,-48,-41,662,0,0,0,0,0,0,0,0,0,66618023,-158,-12,66622419,1846000,-1533000,2059000,66621944,-478,124,-9916,-13,1,13,0,0,0,0
66642645,52,-71,-44,122,-168,-45,-48,-41,662,0,0,0,0,0,0,0,0,0,66618023,-158,-12,66642476,1844000,-1558000,2057000,66641948,-489,148,-9841,-17,2,9,0,0,0,0
66664226,50,-69,-41,120,-166,-43,-48,-41,662,0,0,0,0,0,0,0,0,0,66653036,-248,-24,66664056,1827000,-1523000,2053000,66663944,-428,254,-9776,-10,0,11,0,0,0,0
66682625,50,-68,-40,120,-166,-42,-48,-41,662,0,0,0,0,0,0,0,0,0,66653036,-248,-24,66672480,1827000,-1523000,2053000,66681948,-465,234,-9739,-12,2,8,0,0,0,0
66702584,51,-71,-40,122,-169,-43,-48,-41,662,0,0,0,0,0,0,0,0,0,66682716,-158,25,66702419,1828000,-1510000,2048000,66701944,-439,295,-9705,-14,0,9,0,0,0,0
66722647,53,-73,-40,125,-173,-43,-49,-41,663,0,0,0,0,0,0,0,0,0,66714023,-216,40,66722477,1832000,-1537000,2056000,66721948,-417,323,-9700,-10,-1,11,0,0,0,0
66742583,55,-76,-41,128,-177,-43,-49,-41,663,0,0,0,0,0,0,0,0,0,66738023,-174,55,66742418,1842000,-1525000,2063000,66741944,-380,344,-9691,-11,0,7,0,0,0,0
66764392,54,-74,-38,126,-174,-41,-49,-41,663,0,0,0,0,0,0,0,0,0,66738023,-174,55,66764106,1849000,-1515000,2060000,66763978,-398,229,-9816,-14,-1,13,0,0,0,0
66782584,53,-73,-36,126,-174,-40,-49,-41,663,0,0,0,0,0,0,0,0,0,66772717,-158,64,66782420,1849000,-1515000,2060000,66781944,-357,319,-9749,-10,-2,8,0,0,0,0
66802634,55,-75,-36,128,-177,-40,-49,-41,663,0,0,0,0,0,0,0,0,0,66772717,-158,64,66802470,1850000,-1511000,2056000,66801948,-351,270,-9802,-12,-1,12,0,0,0,0
66822583,57,-78,-37,131,-181,-40,-49,-41,664,0,0,0,0,0,0,0,0,0,66802711,-200,49,66822418,1839000,-1557000,2048000,66821944,-356,220,-9872,-13,-1,9,0,0,0,0
66842864,59,-81,-37,134,-184,-40,-49,-41,664,0,0,0,0,0,0,0,0,0,66834023,-142,36,66842476,1834000,-1527000,2061000,66842946,-399,238,-9790,-12,0,11,0,0,0,0
66862504,62,-84,-38,137,-188,-41,-50,-41,664,0,0,0,0,0,0,0,0,0,66834023,-142,36,66852461,1834000,-1527000,2061000,66861944,-399,152,-9957,-13,-1,11,0,0,0,0
66882634,64,-88,-39,140,-192,-41,-50,-41,664,0,0,0,0,0,0,0,0,0,66866023,-216,23,66882469,1828000,-1528000,2039000,66881948,-424,129,-9928,-12,0,13,0,0,0,0
66902550,66,-91,-39,143,-196,-42,-50,-41,664,0,0,0,0,0,0,0,0,0,66893035,-174,76,66902410,1831000,-1564000,2037000,66901944,-459,129,-9933,-15,0,11,0,0,0,0
66922633,69,-95,-40,146,-200,-42,-51,-41,665,0,0,0,0,0,0,0,0,0,66893035,-174,76,66922468,1846000,-1542000,2043000,66921948,-479,137,-9890,-12,1,13,0,0,0,0
66942595,72,-98,-41,149,-205,-43,-51,-41,665,0,0,0,0,0,0,0,0,0,66932713,-174,98,66942426,1829000,-1531000,2052000,66941944,-485,155,-9854,-12,2,9,0,0,0,0
66964280,68,-94,-36,145,-201,-39,-51,-41,665,0,0,0,0,0,0,0,0,0,66932713,-174,98,66964110,1830000,-1552000,2046000,66963982,-419,244,-9777,-10,-1,13,0,0,0,0
66982585,67,-93,-33,144,-200,-37,-51,-41,665,0,0,0,0,0,0,0,0,0,66964712,-158,106,66972477,1830000,-1552000,2046000,66981944,-466,222,-9736,-13,2,7,0,0,0,0
67002633,68,-96,-33,147,-204,-37,-51,-41,665,0,0,0,0,0,0,0,0,0,66986023,-174,130,67002469,1835000,-1530000,2054000,67001948,-455,271,-9704,-14,0,12,0,0,0,0
67022596,71,-100,-34,149,-208,-37,-51,-41,665,0,0,0,0,0,0,0,0,0,67018023,-232,33,67022427,1839000,-1521000,2051000,67021944,-443,300,-9697,-10,0,6,0,0,0,0
67042625,73,-103,-34,152,-213,-38,-51,-41,665,0,0,0,0,0,0,0,0,0,67018023,-232,33,67032473,1839000,-1521000,2051000,67041948,-408,318,-9685,-11,1,12,0,0,0,0
67062679,76,-107,-35,156,-217,-38,-52,-41,665,0,0,0,0,0,0,0,0,0,67053035,-142,42,67062419,1840000,-1519000,2051000,67061944,-373,343,-9691,-15,-1,5,0,0,0,0
67082633,70,-97,-31,149,-207,-36,-51,-41,665,0,0,0,0,0,0,0,0,0,67053035,-142,42,67082469,1829000,-1551000,2050000,67081948,-357,336,-9724,-7,-3,13,0,0,0,0
67102606,71,-99,-31,151,-208,-36,-51,-41,666,0,0,0,0,0,0,0,0,0,67082711,-200,16,67102424,1833000,-1461000,2060000,67101944,-362,307,-9741,-10,-2,6,0,0,0,0
67122634,73,-102,-31,153,-212,-36,-51,-41,666,0,0,0,0,0,0,0,0,0,67114023,-195,27,67122469,1841000,-1525000,2061000,67121948,-367,263,-9804,-14,-2,15,0,0,0,0
67142595,76,-106,-32,156,-217,-36,-52,-41,666,0,0,0,0,0,0,0,0,0,67114023,-195,27,67142425,1839000,-1533000,2050000,67141944,-363,233,-9842,-13,0,5,0,0,0,0
67164257,72,-100,-29,152,-212,-34,-52,-41,666,0,0,0,0,0,0,0,0,0,67146023,-195,-29,67152472,1839000,-1533000,2050000,67163974,-418,207,-9852,-15,0,16,0,0,0,0
67182584,70,-99,-27,151,-211,-33,-52,-41,666,0,0,0,0,0,0,0,0,0,67173035,-211,-31,67182419,1860000,-1553000,2047000,67181944,-386,173,-9915,-10,-1,9,0,0,0,0
67202645,72,-101,-27,154,-214,-33,-52,-41,666,0,0,0,0,0,0,0,0,0,67202713,-168,-44,67202475,1855000,-1545000,2061000,67201948,-402,137,-9957,-12,0,12,0,0,0,0
67322645,78,-109,-26,164,-226,-32,-52,-41,668,0,0,0,0,0,0,0,0,0,67298023,-121,46,67322476,1855000,-1548000,2055000,67321948,-482,172,-9803,-14,2,8,0,0,0,0
67342586,81,-112,-27,167,-230,-33,-53,-41,668,0,0,0,0,0,0,0,0,0,67332712,-153,89,67332476,1855000,-1548000,2055000,67341944,-476,214,-9766,-11,0,13,0,0,0,0
67364264,78,-108,-26,164,-227,-33,-53,-41,668,0,0,0,0,0,0,0,0,0,67332712,-153,89,67364099,1863000,-1563000,2055000,67363972,-412,257,-9768,-13,0,8,0,0,0,0
67382584,77,-107,-27,163,-227,-33,-53,-41,668,0,0,0,0,0,0,0,0,0,67364712,-153,74,67382419,1848000,-1550000,2062000,67381944,-452,283,-9706,-13,1,11,0,0,0,0
67402646,79,-110,-27,166,-230,-33,-53,-41,668,0,0,0,0,0,0,0,0,0,67394024,-242,23,67402476,1842000,-1567000,2064000,67401948,-439,300,-9693,-10,0,10,0,0,0,0
67422584,82,-114,-28,169,-235,-33,-53,-41,669,0,0,0,0,0,0,0,0,0,67394024,-242,23,67422419,1850000,-1565000,2060000,67421944,-414,309,-9678,-11,0,10,0,0,0,0
67442637,84,-118,-28,172,-239,-33,-53,-41,669,0,0,0,0,0,0,0,0,0,67426023,-211,1,67442451,1850000,-1565000,2060000,67441948,-384,320,-9673,-14,0,8,0,0,0,0
67464233,82,-114,-28,171,-236,-33,-53,-41,669,0,0,0,0,0,0,0,0,0,67453036,-121,58,67464057,1874000,-1596000,2059000,67463945,-400,254,-9832,-17,-4,11,0,0,0,0
67482632,82,-114,-28,171,-236,-33,-53,-41,669,0,0,0,0,0,0,0,0,0,67453036,-121,58,67482468,1851000,-1564000,2060000,67481948,-385,363,-9724,-11,0,10,0,0,0,0
67502555,84,-117,-29,173,-240,-33,-53,-41,669,0,0,0,0,0,0,0,0,0,67482716,-153,77,67502386,1853000,-1589000,2059000,67501944,-373,302,-9733,0,-2,9,0,0,0,0
67522624,87,-121,-29,177,-245,-33,-54,-41,669,0,0,0,0,0,0,0,0,0,67514023,-153,47,67512472,1853000,-1589000,2059000,67521948,-349,262,-9776,-18,0,9,0,0,0,0
67542575,90,-125,-30,180,-250,-33,-54,-41,670,0,0,0,0,0,0,0,0,0,67514023,-153,47,67532476,1844000,-1599000,2063000,67541944,-345,290,-9814,-21,-3,11,0,0,0,0
67564298,86,-120,-31,177,-245,-34,-54,-41,670,0,0,0,0,0,0,0,0,0,67546023,-227,30,67564134,1860000,-1642000,2062000,67563952,-422,209,-9845,-2,0,10,0,0,0,0
67582615,86,-119,-32,177,-245,-35,-54,-41,670,0,0,0,0,0,0,0,0,0,67578024,-168,15,67582433,1857000,-1587000,2073000,67581944,-374,168,-9920,-10,-1,11,0,0,0,0
67602634,88,-123,-32,180,-249,-35,-54,-41,670,0,0,0,0,0,0,0,0,0,67578024,-168,15,67602469,1844000,-1574000,2069000,67601948,-382,150,-9921,-22,0,10,0,0,0,0
67622597,91,-127,-33,183,-254,-35,-54,-41,670,0,0,0,0,0,0,0,0,0,67612713,-227,-39,67622427,1843000,-1602000,2063000,67621944,-402,173,-9957,-14,-1,13,0,0,0,0
67642635,94,-131,-34,187,-258,-36,-55,-41,670,0,0,0,0,0,0,0,0,0,67612713,-227,-39,67642470,1843000,-1602000,2063000,67641948,-434,135,-9947,-6,1,11,0,0,0,0
67664215,91,-127,-33,184,-254,-35,-54,-41,671,0,0,0,0,0,0,0,0,0,67642719,-195,-68,67664051,1843000,-1579000,2068000,67663951,-436,193,-9814,-13,0,12,0,0,0,0
67682633,90,-126,-33,184,-254,-35,-55,-41,671,0,0,0,0,0,0,0,0,0,67674023,-195,-110,67682469,1854000,-1600000,2066000,67681948,-483,118,-9901,-20,1,11,0,0,0,0
67702595,93,-129,-34,187,-258,-35,-55,-41,671,0,0,0,0,0,0,0,0,0,67698023,-242,-153,67702426,1830000,-1606000,2069000,67701944,-483,170,-9867,-13,2,11,0,0,0,0
67722709,96,-133,-35,190,-262,-36,-55,-41,671,0,0,0,0,0,0,0,0,0,67698023,-242,-153,67712473,1830000,-1606000,2069000,67721948,-486,166,-9826,-5,2,11,0,0,0,0
67742583,99,-138,-35,194,-268,-36,-55,-41,671,0,0,0,0,0,0,0,0,0,67733036,-242,-177,67742419,1836000,-1617000,2078000,67741944,-478,186,-9759,-14,3,10,0,0,0,0
67764275,96,-133,-34,191,-264,-35,-55,-41,671,0,0,0,0,0,0,0,0,0,67733036,-242,-177,67764106,1764000,-1571000,2084000,67763978,-403,261,-9770,-17,-1,11,0,0,0,0
67782583,95,-133,-34,191,-264,-35,-55,-41,672,0,0,0,0,0,0,0,0,0,67764712,-168,-140,67782419,1853000,-1599000,2060000,67781944,-441,296,-9717,-7,1,8,0,0,0,0
67802678,98,-136,-34,194,-268,-35,-55,-41,672,0,0,0,0,0,0,0,0,0,67794024,-227,-117,67802507,1848000,-1610000,2070000,67801948,-410,309,-9696,-9,0,10,0,0,0,0
67822575,101,-141,-35,198,-273,-35,-55,-41,672,0,0,0,0,0,0,0,0,0,67794024,-227,-117,67812477,1848000,-1610000,2070000,67821944,-391,315,-9698,-13,-1,8,0,0,0,0
67842624,104,-145,-36,201,-278,-35,-56,-41,672,0,0,0,0,0,0,0,0,0,67826023,-211,-98,67832473,1833000,-1465000,2074000,67841948,-359,339,-9700,-13,0,9,0,0,0,0
67864463,101,-140,-35,199,-273,-35,-56,-41,673,0,0,0,0,0,0,0,0,0,67853036,-168,-44,67864089,1827000,-1548000,2068000,67863955,-408,223,-9841,-13,-2,10,0,0,0,0
67882646,101,-139,-35,200,-273,-35,-56,-41,673,0,0,0,0,0,0,0,0,0,67853036,-168,-44,67882476,1827000,-1599000,2035000,67881948,-344,274,-9782,-9,0,8,0,0,0,0
67902607,104,-143,-36,203,-277,-35,-56,-41,673,0,0,0,0,0,0,0,0,0,67892712,-153,-49,67892458,1827000,-1599000,2035000,67901944,-353,230,-9870,-13,-3,12,0,0,0,0
67922791,107,-147,-36,206,-282,-35,-56,-41,674,0,0,0,0,0,0,0,0,0,67892712,-153,-49,67922469,1835000,-1484000,2072000,67921948,-381,184,-9901,-16,0,10,0,0,0,0
67942584,111,-152,-37,210,-287,-35,-56,-41,674,0,0,0,0,0,0,0,0,0,67923036,-195,-68,67942419,1794000,-1471000,2092000,67941944,-404,162,-9945,-11,0,12,0,0,0,0
67964277,107,-147,-37,207,-283,-35,-56,-41,674,0,0,0,0,0,0,0,0,0,67946023,-168,2,67964107,1843000,-1558000,2043000,67963979,-436,180,-9820,-7,1,10,0,0,0,0
67982584,106,-147,-37,206,-283,-35,-56,-41,674,0,0,0,0,0,0,0,0,0,67978023,-121,86,67982419,1841000,-1558000,2041000,67981944,-470,149,-9928,-26,0,13,0,0,0,0
68002646,109,-151,-38,209,-287,-35,-57,-41,674,0,0,0,0,0,0,0,0,0,67978023,-121,86,68002476,1835000,-1528000,2050000,68001948,-479,168,-9879,-6,3,10,0,0,0,0
68022578,112,-155,-38,213,-292,-36,-57,-41,674,0,0,0,0,0,0,0,0,0,68013036,-195,114,68012477,1835000,-1528000,2050000,68021944,-500,133,-9829,2,-1,13,0,0,0,0
68042636,116,-160,-39,217,-297,-36,-57,-41,674,0,0,0,0,0,0,0,0,0,68013036,-195,114,68042471,1785000,-1514000,2090000,68041948,-489,168,-9778,-30,8,9,0,0,0,0
68062674,120,-166,-40,220,-303,-36,-57,-41,674,0,0,0,0,0,0,0,0,0,68042713,-184,95,68062428,1846000,-1506000,2050000,68061944,-459,287,-9712,-10,-1,10,0,0,0,0
68082626,113,-156,-38,214,-294,-35,-57,-41,675,0,0,0,0,0,0,0,0,0,68074712,-168,129,68074111,1846000,-1506000,2050000,68081948,-445,297,-9717,-3,2,12,0,0,0,0
68102578,115,-158,-38,216,-297,-35,-57,-41,675,0,0,0,0,0,0,0,0,0,68074712,-168,129,68092479,1837000,-1525000,2043000,68101944,-402,305,-9675,-18,0,6,0,0,0,0
68122636,118,-163,-39,220,-302,-35,-57,-41,675,0,0,0,0,0,0,0,0,0,68106023,-163,121,68122472,1830000,-1522000,2055000,68121948,-397,332,-9709,-12,-2,12,0,0,0,0
68142575,122,-168,-39,223,-307,-35,-58,-41,675,0,0,0,0,0,0,0,0,0,68133036,-195,109,68132479,1832000,-1514000,2063000,68141944,-366,352,-9710,-13,0,7,0,0,0,0
68164265,118,-163,-38,220,-303,-33,-58,-41,675,0,0,0,0,0,0,0,0,0,68133036,-195,109,68164101,1821000,-1559000,2045000,68163973,-409,230,-9842,-10,-1,11,0,0,0,0
68182596,118,-162,-37,220,-303,-33,-57,-41,676,0,0,0,0,0,0,0,0,0,68164379,-137,139,68182427,1839000,-1466000,2063000,68181944,-363,244,-9805,-5,-3,11,0,0,0,0
68202625,121,-166,-38,224,-307,-33,-58,-41,676,0,0,0,0,0,0,0,0,0,68194024,-211,73,68192473,1839000,-1466000,2063000,68201948,-362,205,-9871,-24,0,9,0,0,0,0
68222583,124,-171,-38,228,-312,-33,-58,-41,676,0,0,0,0,0,0,0,0,0,68194024,-211,73,68222419,1844000,-1495000,2057000,68221944,-385,191,-9931,-12,-5,13,0,0,0,0
68242666,128,-177,-39,231,-317,-33,-58,-41,676,0,0,0,0,0,0,0,0,0,68226023,-179,26,68242500,1846000,-1543000,2028000,68241948,-415,142,-9945,-5,1,10,0,0,0,0
68264227,124,-171,-38,228,-312,-33,-58,-41,677,0,0,0,0,0,0,0,0,0,68258023,-153,51,68264057,1839000,-1459000,2047000,68263945,-439,192,-9799,-15,-1,14,0,0,0,0
68282633,124,-170,-38,229,-312,-32,-58,-41,677,0,0,0,0,0,0,0,0,0,68258023,-153,51,68282469,1830000,-1572000,2030000,68281948,-482,118,-9907,-16,4,10,0,0,0,0
68302615,127,-174,-39,232,-317,-33,-58,-41,677,0,0,0,0,0,0,0,0,0,68293036,-153,28,68302451,1830000,-1572000,2030000,68301944,-473,165,-9856,-12,1,11,0,0,0,0
68322634,131,-179,-39,236,-321,-33,-58,-41,678,0,0,0,0,0,0,0,0,0,68293036,-153,28,68322469,1832000,-1510000,2031000,68321948,-481,193,-9796,-12,1,12,0,0,0,0
68342584,135,-184,-40,240,-327,-33,-59,-41,678,0,0,0,0,0,0,0,0,0,68322711,-211,-29,68342419,1757000,-1463000,2054000,68341944,-472,234,-9748,-9,2,10,0,0,0,0
68364276,130,-179,-38,236,-323,-32,-59,-41,678,0,0,0,0,0,0,0,0,0,68354023,-242,-76,68364106,1838000,-1479000,2027000,68363978,-410,251,-9783,-15,2,10,0,0,0,0
68382575,129,-178,-38,236,-323,-31,-59,-41,678,0,0,0,0,0,0,0,0,0,68354023,-242,-76,68372477,1838000,-1479000,2027000,68381944,-411,330,-9703,-13,0,9,0,0,0,0
68402625,133,-182,-38,239,-327,-31,-59,-41,678,0,0,0,0,0,0,0,0,0,68386023,-179,-58,68392472,1826000,-1455000,2057000,68401948,-385,350,-9706,-7,-1,11,0,0,0,0
68422584,137,-188,-38,243,-332,-32,-59,-41,678,0,0,0,0,0,0,0,0,0,68413036,-163,-61,68422419,1842000,-1464000,2054000,68421944,-361,326,-9715,-12,-1,8,0,0,0,0
68442646,141,-194,-39,247,-337,-32,-59,-41,678,0,0,0,0,0,0,0,0,0,68442715,-153,-38,68442477,1829000,-1469000,2040000,68441948,-342,303,-9782,-14,-3,10,0,0,0,0
68464216,136,-188,-37,243,-333,-30,-59,-41,678,0,0,0,0,0,0,0,0,0,68442715,-153,-38,68464051,1838000,-1545000,2035000,68463952,-419,204,-9839,-11,0,13,0,0,0,0
68482645,135,-187,-36,243,-332,-29,-59,-41,678,0,0,0,0,0,0,0,0,0,68474023,-227,-30,68482476,1844000,-1489000,2038000,68481948,-361,216,-9897,-12,-1,8,0,0,0,0
68502583,138,-191,-36,246,-337,-29,-59,-41,678,0,0,0,0,0,0,0,0,0,68474023,-227,-30,68502419,1844000,-1489000,2038000,68501944,-392,158,-9927,-12,-1,15,0,0,0,0
68522633,143,-197,-37,250,-342,-29,-60,-41,678,0,0,0,0,0,0,0,0,0,68506023,-137,-8,68522469,1821000,-1461000,2067000,68521948,-429,130,-9947,-15,0,11,0,0,0,0
68542583,147,-203,-37,254,-348,-30,-60,-41,678,0,0,0,0,0,0,0,0,0,68538023,-195,-25,68542419,1834000,-1471000,2043000,68541944,-453,131,-9922,-12,4,13,0,0,0,0
68562723,151,-209,-38,258,-353,-30,-60,-41,678,0,0,0,0,0,0,0,0,0,68538023,-195,-25,68562476,1828000,-1517000,2048000,68561948,-475,121,-9903,-11,1,13,0,0,0,0
68582576,143,-197,-36,252,-343,-29,-60,-41,679,0,0,0,0,0,0,0,0,0,68574712,-211,-39,68574106,1828000,-1517000,2048000,68581944,-473,158,-9859,-14,2,12,0,0,0,0
68602633,145,-200,-36,254,-346,-29,-60,-41,679,0,0,0,0,0,0,0,0,0,68574712,-211,-39,68602468,1831000,-1512000,2043000,68601948,-481,207,-9774,-13,1,10,0,0,0,0
68622596,149,-205,-37,258,-351,-29,-60,-41,679,0,0,0,0,0,0,0,0,0,68602711,-211,-44,68622426,1832000,-1542000,2051000,68621944,-466,262,-9730,-12,0,11,0,0,0,0
68642633,153,-211,-37,262,-357,-29,-60,-41,679,0,0,0,0,0,0,0,0,0,68634023,-179,-49,68642468,1841000,-1532000,2050000,68641948,-454,293,-9717,-11,0,8,0,0,0,0
68664227,149,-205,-37,258,-352,-29,-60,-41,680,0,0,0,0,0,0,0,0,0,68658023,-195,-19,68664057,1843000,-1521000,2055000,68663944,-403,248,-9807,-10,0,11,0,0,0,0
68682626,148,-204,-36,258,-352,-29,-60,-41,680,0,0,0,0,0,0,0,0,0,68658023,-195,-19,68672472,1843000,-1521000,2055000,68681948,-387,332,-9705,-14,0,8,0,0,0,0
68702574,152,-208,-37,262,-357,-29,-60,-41,680,0,0,0,0,0,0,0,0,0,68692712,-137,-2,68692477,1843000,-1523000,2050000,68701944,-364,339,-9709,-12,-2,10,0,0,0,0
68722633,156,-214,-37,266,-362,-29,-61,-41,680,0,0,0,0,0,0,0,0,0,68692712,-137,-2,68722469,1837000,-1531000,2047000,68721948,-356,318,-9748,-11,-3,9,0,0,0,0
68742597,161,-221,-38,270,-367,-29,-61,-41,680,0,0,0,0,0,0,0,0,0,68722711,-163,13,68742427,1829000,-1525000,2049000,68741944,-356,265,-9807,-11,-1,10,0,0,0,0
68764288,156,-214,-37,266,-362,-28,-61,-41,681,0,0,0,0,0,0,0,0,0,68754023,-121,80,68752472,1829000,-1525000,2049000,68763952,-413,191,-9837,-15,0,10,0,0,0,0
68782583,155,-212,-37,266,-362,-28,-61,-41,681,0,0,0,0,0,0,0,0,0,68754023,-121,80,68782419,1830000,-1561000,2047000,68781944,-374,208,-9909,-13,-2,12,0,0,0,0
68802632,158,-217,-37,269,-366,-28,-61,-41,681,0,0,0,0,0,0,0,0,0,68786023,-242,57,68802468,1844000,-1553000,2048000,68801948,-392,167,-9915,-10,0,10,0,0,0,0
68822628,163,-223,-37,273,-371,-28,-61,-41,681,0,0,0,0,0,0,0,0,0,68813035,-153,60,68822458,1837000,-1561000,2050000,68821944,-422,127,-9952,-14,0,13,0,0,0,0
68842564,167,-230,-38,278,-377,-28,-61,-41,681,0,0,0,0,0,0,0,0,0,68813035,-153,60,68842453,1845000,-1545000,2034000,68841948,-448,116,-9938,-17,2,11,0,0,0,0
68864226,162,-222,-37,274,-372,-27,-61,-41,681,0,0,0,0,0,0,0,0,0,68853035,-179,13,68864056,1844000,-1533000,2047000,68863944,-432,238,-9811,-12,0,10,0,0,0,0
68882804,162,-221,-36,274,-371,-26,-61,-41,682,0,0,0,0,0,0,0,0,0,68853035,-179,13,68872474,1844000,-1533000,2047000,68881985,-482,123,-9893,-9,1,12,0,0,0,0
