71974356,0,0,0,107,0,-341,0,0,0,3,267,-508,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71984397,0,0,0,108,0,-343,0,0,0,3,271,-516,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71994443,0,0,0,110,1,-345,0,0,0,3,274,-521,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72004404,0,0,0,109,1,-346,0,0,0,3,276,-525,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72014368,0,0,0,109,1,-346,0,0,0,3,276,-525,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72024450,0,0,0,111,1,-349,0,0,0,2,281,-533,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72034387,0,0,0,112,1,-350,0,0,0,2,283,-537,0,0,0,40,34,1518,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72044397,0,0,0,113,1,-352,0,0,0,2,285,-542,0,0,0,40,34,1518,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72054390,0,0,0,113,1,-352,0,0,0,2,285,-542,0,0,0,40,34,1518,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72064395,0,0,0,114,1,-354,0,0,0,3,290,-550,0,0,0,40,34,1517,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72074408,0,0,0,114,1,-356,0,0,0,3,292,-554,0,0,0,40,34,1518,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72084483,0,0,0,115,1,-357,0,0,0,3,294,-558,0,0,0,40,34,1517,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72094347,0,0,0,115,1,-357,0,0,0,3,294,-558,0,0,0,40,34,1517,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72104416,0,0,0,116,1,-359,0,0,0,3,299,-566,0,0,0,40,34,1517,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72114431,0,0,0,115,1,-360,0,0,0,3,301,-570,0,0,0,40,34,1518,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72124396,0,0,0,116,1,-361,0,0,0,3,303,-574,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72134386,0,0,0,116,1,-361,0,0,0,3,303,-574,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72144430,0,0,0,116,0,-364,0,0,0,3,306,-583,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72154388,0,0,0,116,0,-364,0,0,0,3,308,-587,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72164404,0,0,0,116,0,-365,0,0,0,3,310,-591,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72174382,0,0,0,116,0,-365,0,0,0,3,310,-591,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72184417,0,0,0,115,-1,-367,0,0,0,3,313,-599,0,0,0,40,34,1518,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72194395,0,0,0,115,-1,-368,0,0,0,3,315,-603,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72204430,0,0,0,115,-2,-370,0,0,0,3,316,-607,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72214370,0,0,0,115,-2,-370,0,0,0,3,316,-607,0,0,0,40,34,1519,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72224404,0,0,0,113,-2,-371,0,0,0,3,319,-615,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72234422,0,0,0,112,-2,-373,0,0,0,3,320,-619,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72244417,0,0,0,111,-3,-373,0,0,0,3,321,-623,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72254347,0,0,0,111,-3,-373,0,0,0,3,321,-623,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72264438,0,0,0,109,-4,-375,0,0,0,4,323,-630,0,0,0,40,34,1520,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72274396,0,0,0,107,-4,-374,0,0,0,4,324,-634,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72284397,0,0,0,106,-5,-375,0,0,0,4,325,-638,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72294481,0,0,0,106,-5,-375,0,0,0,4,325,-638,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72304438,0,0,0,103,-6,-375,0,0,0,4,327,-645,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72314397,0,0,0,101,-6,-376,0,0,0,4,327,-648,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72324417,0,0,0,100,-7,-377,0,0,0,4,328,-652,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72334388,0,0,0,100,-7,-377,0,0,0,4,328,-652,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72344396,0,0,0,97,-8,-376,0,0,0,4,329,-658,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72354623,0,0,0,96,-8,-377,0,0,0,4,330,-662,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72364430,0,0,0,94,-9,-376,0,0,0,4,330,-665,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72374356,0,0,0,94,-9,-376,0,0,0,4,330,-665,0,0,0,40,34,1521,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72384405,0,0,0,91,-10,-376,0,0,0,5,331,-671,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72394422,0,0,0,90,-9,-376,0,0,0,5,332,-674,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72404415,0,0,0,88,-10,-376,0,0,0,5,332,-678,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72414562,0,0,0,88,-10,-376,0,0,0,5,332,-678,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72424432,0,0,0,85,-11,-375,0,0,0,5,333,-684,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72434409,0,0,0,83,-11,-376,0,0,0,5,333,-687,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72444361,0,0,0,82,-12,-377,0,0,0,5,333,-691,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72454389,0,0,0,82,-12,-377,0,0,0,5,333,-691,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72464528,0,0,0,79,-12,-377,0,0,0,5,334,-697,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72474514,0,0,0,78,-13,-378,0,0,0,5,334,-700,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72484451,0,0,0,76,-13,-378,0,0,0,5,334,-704,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72494356,0,0,0,76,-13,-378,0,0,0,5,334,-704,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72504442,0,0,0,73,-14,-379,0,0,0,5,334,-710,0,0,0,41,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72514445,0,0,0,70,-15,-379,0,0,0,5,335,-713,0,0,0,41,34,1530,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72524404,0,0,0,69,-15,-378,0,0,0,5,335,-716,0,0,0,41,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72534357,0,0,0,69,-15,-378,0,0,0,5,335,-716,0,0,0,41,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72544451,0,0,0,66,-16,-378,0,0,0,6,335,-722,0,0,0,41,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72554420,0,0,0,64,-16,-378,0,0,0,6,335,-725,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72564416,0,0,0,63,-17,-379,0,0,0,6,335,-728,0,0,0,41,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72574369,0,0,0,63,-17,-379,0,0,0,6,335,-728,0,0,0,41,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72584430,0,0,0,59,-18,-378,0,0,0,6,334,-734,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72594397,0,0,0,57,-18,-378,0,0,0,6,334,-737,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72604438,0,0,0,56,-19,-377,0,0,0,6,334,-739,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72614370,0,0,0,56,-19,-377,0,0,0,6,334,-739,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72624417,0,0,0,53,-20,-376,0,0,0,6,334,-744,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72634431,0,0,0,51,-19,-375,0,0,0,6,334,-747,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72644404,0,0,0,49,-20,-374,0,0,0,6,333,-749,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72654368,0,0,0,49,-20,-374,0,0,0,6,333,-749,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72664438,0,0,0,46,-21,-373,0,0,0,7,333,-754,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72674396,0,0,0,44,-22,-372,0,0,0,7,333,-756,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72684429,0,0,0,43,-22,-371,0,0,0,7,332,-759,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72694384,0,0,0,43,-22,-371,0,0,0,7,332,-759,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72704404,0,0,0,39,-24,-369,0,0,0,7,332,-763,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72714396,0,0,0,37,-24,-368,0,0,0,7,331,-765,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72724417,0,0,0,36,-25,-368,0,0,0,7,331,-767,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72734402,0,0,0,36,-25,-368,0,0,0,7,331,-767,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72744404,0,0,0,32,-26,-367,0,0,0,8,330,-773,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72754396,0,0,0,30,-26,-367,0,0,0,8,330,-776,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72764450,0,0,0,29,-27,-366,0,0,0,8,329,-779,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72774357,0,0,0,29,-27,-366,0,0,0,8,329,-779,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72784404,0,0,0,25,-28,-366,0,0,0,8,328,-784,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72794430,0,0,0,23,-28,-365,0,0,0,8,328,-787,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72804429,0,0,0,22,-29,-365,0,0,0,8,328,-789,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72814400,0,0,0,22,-29,-365,0,0,0,8,328,-789,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72824437,0,0,0,21,-30,-364,0,0,0,9,328,-795,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72834409,0,0,0,22,-30,-364,0,0,0,9,330,-798,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72844417,0,0,0,23,-30,-364,0,0,0,9,332,-801,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72854389,0,0,0,23,-30,-364,0,0,0,9,332,-801,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72864404,0,0,0,27,-31,-364,0,0,0,9,336,-807,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72874433,0,0,0,29,-31,-364,0,0,0,9,338,-810,0,0,0,41,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72884451,0,0,0,30,-31,-364,0,0,0,10,340,-813,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72894355,0,0,0,30,-31,-364,0,0,0,10,340,-813,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72904404,0,0,0,33,-31,-363,0,0,0,10,343,-819,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72914444,0,0,0,34,-31,-363,0,0,0,10,345,-822,0,0,0,40,34,1530,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72924416,0,0,0,36,-31,-362,0,0,0,10,347,-825,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72934356,0,0,0,36,-31,-362,0,0,0,10,347,-825,0,0,0,40,34,1529,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72944454,0,0,0,39,-32,-363,0,0,0,11,351,-832,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72954388,0,0,0,40,-32,-364,0,0,0,11,353,-836,0,0,0,40,34,1527,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72964397,0,0,0,41,-32,-365,0,0,0,11,355,-839,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72974389,0,0,0,41,-32,-365,0,0,0,11,355,-839,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72984395,0,0,0,43,-33,-364,0,0,0,11,359,-846,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72994453,0,0,0,45,-33,-365,0,0,0,11,361,-849,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73004438,0,0,0,45,-33,-365,0,0,0,12,363,-852,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73014356,0,0,0,45,-33,-365,0,0,0,12,363,-852,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73024420,0,0,0,47,-34,-366,0,0,0,12,366,-859,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73034431,0,0,0,48,-34,-365,0,0,0,12,368,-862,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73044423,0,0,0,49,-34,-366,0,0,0,12,370,-866,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73054413,0,0,0,49,-34,-366,0,0,0,12,370,-866,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73064429,0,0,0,50,-34,-366,0,0,0,13,374,-872,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73074388,0,0,0,51,-35,-366,0,0,0,13,376,-876,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73084404,0,0,0,52,-35,-367,0,0,0,13,378,-879,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73094381,0,0,0,52,-35,-367,0,0,0,13,378,-879,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73104435,0,0,0,53,-35,-366,0,0,0,13,381,-885,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73114396,0,0,0,54,-36,-366,0,0,0,13,383,-889,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73124404,0,0,0,55,-35,-366,0,0,0,13,385,-892,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73134402,0,0,0,55,-35,-366,0,0,0,13,385,-892,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73144447,0,0,0,54,-37,-366,0,0,0,14,388,-898,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73154388,0,0,0,54,-37,-365,0,0,0,14,389,-901,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73164450,0,0,0,54,-37,-365,0,0,0,14,390,-904,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73174346,0,0,0,54,-37,-365,0,0,0,14,390,-904,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73184397,0,0,0,54,-38,-365,0,0,0,15,393,-910,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73194430,0,0,0,53,-39,-363,0,0,0,15,394,-913,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73204404,0,0,0,53,-39,-363,0,0,0,15,395,-916,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73214369,0,0,0,53,-39,-363,0,0,0,15,395,-916,0,0,0,40,34,1522,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73224437,0,0,0,53,-40,-362,0,0,0,16,397,-922,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73234433,0,0,0,53,-40,-362,0,0,0,16,399,-925,0,0,0,40,34,1523,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73244417,0,0,0,53,-41,-362,0,0,0,16,400,-928,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73254389,0,0,0,53,-41,-362,0,0,0,16,400,-928,0,0,0,40,34,1524,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73264397,0,0,0,53,-41,-363,0,0,0,16,402,-935,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73274487,0,0,0,52,-41,-362,0,0,0,16,403,-938,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73284430,0,0,0,52,-42,-361,0,0,0,16,404,-941,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73294347,0,0,0,52,-42,-361,0,0,0,16,404,-941,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73304404,0,0,0,52,-42,-361,0,0,0,17,406,-947,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73314422,0,0,0,52,-43,-361,0,0,0,17,407,-950,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73324587,0,0,0,51,-43,-361,0,0,0,17,408,-953,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73334436,0,0,0,51,-43,-361,0,0,0,17,408,-953,0,0,0,40,34,1525,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73344476,0,0,0,50,-44,-360,0,0,0,18,410,-959,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73354409,0,0,0,50,-45,-360,0,0,0,18,410,-962,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73364404,0,0,0,49,-45,-359,0,0,0,18,411,-965,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73374382,0,0,0,49,-45,-359,0,0,0,18,411,-965,0,0,0,40,34,1528,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73384416,0,0,0,49,-46,-359,0,0,0,18,412,-970,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73394529,0,0,0,48,-47,-358,0,0,0,19,413,-973,0,0,0,40,34,1526,1090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
