311223863,85,9,-68,-8,-30,-92,-357,3301,-21819,-317,3134,-21785,2,9,1687,16,12,1694,1642000,-228,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,233,27,-9968
311233933,86,9,-64,-8,-29,-91,-357,3301,-21819,-316,3131,-21787,3,9,1687,17,12,1691,1641000,-237,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,230,29,-9967
311243936,87,10,-62,-7,-27,-92,-357,3301,-21819,-316,3130,-21788,2,9,1687,17,11,1690,1641000,-242,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,232,25,-9963
311254024,87,10,-60,-5,-27,-91,-357,3301,-21819,-315,3130,-21789,3,9,1687,17,11,1689,1641000,-246,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,231,23,-9961
311263863,87,10,-60,-5,-27,-91,-357,3301,-21819,-315,3130,-21789,3,9,1687,17,11,1689,1641000,-246,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,232,21,-9958
311273889,87,10,-57,-1,-26,-90,-357,3301,-21819,-315,3129,-21790,3,10,1687,17,11,1687,1640000,-255,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,233,18,-9955
311283913,87,10,-55,0,-23,-90,-357,3301,-21819,-315,3129,-21791,3,10,1687,17,11,1685,1640000,-260,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,233,19,-9953
311295775,87,11,-53,3,-23,-89,-357,3301,-21819,-314,3129,-21792,3,11,1687,16,10,1683,1640000,-265,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,236,15,-9949
311303798,87,11,-53,3,-23,-89,-357,3301,-21819,-314,3129,-21792,3,11,1687,16,10,1683,1640000,-265,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,236,18,-9948
311315847,90,11,-49,5,-19,-89,-357,3301,-21819,-315,3124,-21794,3,11,1687,14,10,1681,1640000,-274,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,241,14,-9944
311323863,90,10,-47,6,-18,-89,-357,3301,-21819,-315,3122,-21795,2,11,1687,13,10,1681,1639000,-278,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,242,17,-9943
311333892,91,10,-45,8,-15,-88,-357,3301,-21819,-315,3122,-21796,2,12,1687,11,9,1681,1639000,-283,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,244,17,-9939
311343905,91,10,-45,8,-15,-88,-357,3301,-21819,-315,3122,-21796,2,12,1687,11,9,1681,1639000,-283,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,246,18,-9940
311353870,91,11,-41,14,-11,-89,-357,3301,-21819,-315,3121,-21798,1,13,1687,9,8,1679,1639000,-292,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,248,22,-9938
311363901,91,11,-40,18,-10,-89,-357,3301,-21819,-314,3121,-21799,1,14,1687,8,7,1679,1638000,-297,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,251,22,-9936
311373953,91,11,-38,20,-6,-89,-357,3301,-21819,-314,3121,-21800,0,14,1687,7,7,1680,1638000,-302,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,251,29,-9935
311383841,91,11,-38,20,-6,-89,-357,3301,-21819,-314,3121,-21800,0,14,1687,7,7,1680,1638000,-302,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,253,29,-9933
311393877,91,11,-34,25,-2,-90,-357,3301,-21819,-314,3121,-21802,-1,15,1687,6,5,1682,1638000,-312,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,251,35,-9935
311405896,91,11,-32,28,0,-90,-357,3301,-21819,-314,3121,-21803,-1,16,1687,6,5,1683,1637000,-317,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,251,34,-9931
311413891,91,10,-31,30,1,-90,-357,3301,-21819,-314,3121,-21803,-2,16,1687,6,5,1684,1637000,-322,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,250,38,-9933
311425761,91,10,-31,30,1,-90,-357,3301,-21819,-314,3121,-21803,-2,16,1687,6,5,1684,1637000,-322,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,250,38,-9928
311433954,93,9,-27,30,4,-89,-357,3301,-21819,-315,3117,-21805,-3,16,1687,6,5,1690,1637000,-332,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,249,38,-9928
311443871,94,8,-25,32,6,-90,-357,3301,-21819,-316,3116,-21806,-3,16,1687,6,5,1693,1636000,-337,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,248,38,-9927
311453891,94,8,-24,33,6,-88,-357,3301,-21819,-316,3116,-21807,-3,16,1687,6,6,1695,1636000,-342,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,247,36,-9923
311463914,94,8,-24,33,6,-88,-357,3301,-21819,-316,3116,-21807,-3,16,1687,6,6,1695,1636000,-342,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,246,37,-9921
311473920,94,8,-20,37,7,-87,-357,3301,-21819,-316,3116,-21809,-3,16,1687,6,7,1701,1636000,-352,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,246,34,-9916
311483926,94,7,-18,39,7,-85,-357,3301,-21819,-316,3116,-21810,-3,16,1687,6,7,1703,1636000,-357,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,245,33,-9913
311495894,93,7,-17,41,7,-84,-357,3301,-21819,-316,3117,-21810,-2,17,1687,6,8,1705,1635000,-362,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,245,27,-9907
311503782,93,7,-17,41,7,-84,-357,3301,-21819,-316,3117,-21810,-2,17,1687,6,8,1705,1635000,-362,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,244,26,-9905
311513890,93,7,-13,45,6,-81,-357,3301,-21819,-316,3117,-21812,-2,17,1687,6,9,1706,1635000,-372,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,245,23,-9901
311525878,94,6,-12,45,5,-79,-357,3301,-21819,-317,3115,-21813,-1,17,1687,6,10,1708,1635000,-377,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,243,17,-9896
311533889,95,6,-10,45,5,-78,-357,3301,-21819,-318,3114,-21814,-1,17,1687,5,10,1709,1635000,-381,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,244,15,-9892
311543829,95,6,-10,45,5,-78,-357,3301,-21819,-318,3114,-21814,-1,17,1687,5,10,1709,1635000,-381,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,247,9,-9886
311553869,95,6,-7,50,3,-73,-357,3301,-21819,-318,3114,-21815,0,18,1687,4,12,1705,1635000,-390,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,246,8,-9880
311563970,94,6,-6,53,1,-70,-357,3301,-21819,-318,3114,-21816,0,19,1687,2,13,1703,1635000,-394,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,251,3,-9874
311573832,94,6,-4,56,1,-68,-357,3301,-21819,-318,3115,-21817,0,19,1687,1,13,1702,1634000,-398,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,250,3,-9871
311583784,94,6,-4,56,1,-68,-357,3301,-21819,-318,3115,-21817,0,19,1687,1,13,1702,1634000,-398,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,255,2,-9866
311595953,94,7,-2,63,1,-64,-357,3301,-21819,-318,3116,-21818,0,22,1687,-1,13,1696,1634000,-406,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,259,6,-9862
311603820,93,7,0,66,4,-62,-357,3301,-21819,-318,3116,-21819,0,22,1687,-2,13,1692,1634000,-410,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,262,8,-9858
311615777,94,7,0,69,5,-60,-357,3301,-21819,-319,3114,-21819,0,23,1687,-3,12,1688,1634000,-414,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,264,10,-9855
311623870,94,7,0,69,5,-60,-357,3301,-21819,-319,3114,-21819,0,23,1687,-3,12,1688,1634000,-414,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,265,12,-9852
311633846,94,7,2,73,8,-57,-357,3301,-21819,-320,3114,-21820,-1,24,1687,-4,11,1683,1634000,-421,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,267,12,-9848
311644006,94,7,4,76,10,-55,-357,3301,-21819,-320,3115,-21821,-2,24,1687,-4,11,1679,1634000,-424,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,267,18,-9844
311653909,94,8,5,79,12,-53,-357,3301,-21819,-320,3115,-21822,-2,25,1687,-5,10,1675,1634000,-427,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,270,18,-9840
311663795,94,8,5,79,12,-53,-357,3301,-21819,-320,3115,-21822,-2,25,1687,-5,10,1675,1634000,-427,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,268,23,-9839
311673825,93,8,7,84,15,-50,-357,3301,-21819,-321,3117,-21823,-3,26,1687,-4,9,1670,1634000,-433,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,268,24,-9834
311683923,92,8,8,85,16,-48,-357,3301,-21819,-321,3117,-21823,-3,26,1687,-4,9,1669,1634000,-436,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,265,27,-9832
311695774,92,9,9,87,18,-46,-357,3301,-21819,-321,3118,-21824,-4,26,1687,-4,9,1666,1634000,-439,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,264,26,-9827
311704006,92,9,9,87,18,-46,-357,3301,-21819,-321,3118,-21824,-4,26,1687,-4,9,1666,1634000,-439,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,263,26,-9825
311713936,91,9,10,91,19,-42,-357,3301,-21819,-321,3120,-21824,-4,27,1687,-3,10,1661,1634000,-445,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,263,29,-9821
311723830,91,9,11,94,18,-39,-357,3301,-21819,-321,3121,-21825,-4,27,1687,-3,11,1660,1634000,-447,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,263,27,-9817
311733826,90,9,12,95,19,-38,-357,3301,-21819,-322,3122,-21825,-4,27,1687,-2,12,1659,1634000,-449,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,262,31,-9817
311743883,90,9,12,95,19,-38,-357,3301,-21819,-322,3122,-21825,-4,27,1687,-2,12,1659,1634000,-449,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,262,28,-9814
311753968,89,9,14,99,20,-35,-357,3301,-21819,-322,3123,-21826,-4,28,1687,-2,14,1657,1634000,-454,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,261,31,-9811
311763958,89,9,14,102,22,-33,-357,3301,-21819,-322,3124,-21826,-5,29,1687,-1,15,1655,1634000,-456,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,264,28,-9806
311773921,88,9,15,104,20,-30,-357,3301,-21819,-322,3125,-21827,-4,29,1687,-1,16,1656,1634000,-458,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,263,27,-9802
311783797,88,9,15,104,20,-30,-357,3301,-21819,-322,3125,-21827,-4,29,1687,-1,16,1656,1634000,-458,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,265,25,-9799
311795784,87,9,16,110,19,-25,-357,3301,-21819,-322,3127,-21827,-4,30,1687,-1,19,1657,1634000,-462,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,266,24,-9794
311803913,87,9,17,111,20,-23,-357,3301,-21819,-323,3128,-21828,-4,31,1687,-1,20,1657,1634000,-463,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,268,24,-9792
311813891,86,9,17,115,19,-20,-357,3301,-21819,-323,3129,-21828,-3,32,1687,-2,21,1657,1634000,-465,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,271,21,-9787
311825709,86,9,17,115,19,-20,-357,3301,-21819,-323,3129,-21828,-3,32,1687,-2,21,1657,1634000,-465,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,273,22,-9783
311833930,81,8,17,127,20,-14,-357,3301,-21819,-324,3140,-21828,-3,35,1687,-2,24,1661,1634000,-467,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,276,20,-9779
311843873,80,8,17,129,20,-12,-357,3301,-21819,-325,3143,-21828,-4,36,1687,-2,25,1663,1634000,-468,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,276,21,-9777
311853878,79,8,17,132,21,-10,-357,3301,-21819,-325,3144,-21828,-4,36,1687,-3,26,1665,1635000,-468,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,280,21,-9774
311863844,79,8,17,132,21,-10,-357,3301,-21819,-325,3144,-21828,-4,36,1687,-3,26,1665,1635000,-468,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,280,22,-9772
311873964,77,8,18,136,22,-7,-357,3301,-21819,-325,3147,-21828,-4,38,1687,-3,27,1669,1635000,-469,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,283,23,-9771
311883864,77,7,18,139,22,-5,-357,3301,-21819,-325,3149,-21828,-4,38,1687,-3,28,1672,1635000,-470,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,24,-9770
311895816,76,7,18,140,23,-4,-357,3301,-21819,-325,3150,-21828,-5,39,1687,-3,28,1674,1635000,-470,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,25,-9767
311903907,76,7,18,140,23,-4,-357,3301,-21819,-325,3150,-21828,-5,39,1687,-3,28,1674,1635000,-470,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,287,26,-9766
311913891,74,7,18,143,24,0,-357,3301,-21819,-326,3153,-21828,-5,39,1687,-3,29,1679,1635000,-471,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,28,-9763
311925815,72,6,17,149,24,2,-357,3301,-21819,-327,3159,-21828,-5,41,1687,-2,29,1682,1635000,-470,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,288,27,-9761
311933972,70,6,16,150,25,4,-357,3301,-21819,-327,3162,-21827,-5,41,1687,-2,30,1685,1635000,-470,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,29,-9757
311943842,70,6,16,150,25,4,-357,3301,-21819,-327,3162,-21827,-5,41,1687,-2,30,1685,1635000,-470,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,287,25,-9754
311953879,68,6,16,153,23,9,-357,3301,-21819,-328,3167,-21827,-5,42,1687,-1,31,1691,1636000,-469,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,285,27,-9752
311963969,67,6,16,154,24,12,-357,3301,-21819,-328,3169,-21827,-5,42,1687,-1,31,1693,1636000,-468,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,287,24,-9747
311973892,66,5,15,156,22,15,-357,3301,-21819,-328,3170,-21827,-5,42,1687,0,32,1695,1636000,-467,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,24,-9745
311983831,66,5,15,156,22,15,-357,3301,-21819,-328,3170,-21827,-5,42,1687,0,32,1695,1636000,-467,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,25,-9742
311995903,64,5,15,157,22,20,-357,3301,-21819,-329,3174,-21827,-4,43,1687,0,32,1699,1637000,-465,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,22,-9739
312003873,63,5,14,158,23,22,-357,3301,-21819,-329,3175,-21826,-5,43,1687,0,33,1700,1637000,-463,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,24,-9738
312013892,63,5,14,158,23,25,-357,3301,-21819,-329,3177,-21826,-4,43,1687,0,33,1701,1637000,-462,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,21,-9733
312025843,63,5,14,158,23,25,-357,3301,-21819,-329,3177,-21826,-4,43,1687,0,33,1701,1637000,-462,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,23,-9732
312033882,59,5,11,162,25,30,-357,3301,-21819,-330,3184,-21825,-5,44,1687,1,34,1704,1638000,-458,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,21,-9729
312043883,58,5,10,163,24,33,-357,3301,-21819,-330,3187,-21824,-4,44,1687,1,34,1705,1638000,-455,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,22,-9728
312053954,57,5,9,164,26,34,-357,3301,-21819,-330,3189,-21824,-5,44,1687,2,35,1706,1638000,-453,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,281,23,-9725
312063822,57,5,9,164,26,34,-357,3301,-21819,-330,3189,-21824,-5,44,1687,2,35,1706,1638000,-453,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,20,-9722
312073890,55,5,8,165,27,39,-357,3301,-21819,-331,3192,-21823,-5,45,1687,3,35,1709,1639000,-448,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,281,23,-9722
312083948,54,5,7,167,27,42,-357,3301,-21819,-331,3194,-21823,-5,45,1687,3,36,1711,1639000,-445,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,20,-9719
312095812,53,5,6,166,28,44,-357,3301,-21819,-331,3196,-21822,-5,45,1687,3,36,1713,1639000,-442,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,280,23,-9719
312103828,53,5,6,166,28,44,-357,3301,-21819,-331,3196,-21822,-5,45,1687,3,36,1713,1639000,-442,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,20,-9716
312115927,51,4,2,169,28,48,-357,3301,-21819,-332,3201,-21820,-5,46,1687,4,37,1717,1640000,-435,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,281,19,-9715
312123885,50,4,1,170,29,50,-357,3301,-21819,-332,3203,-21820,-5,46,1687,4,38,1719,1640000,-431,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,17,-9713
312133878,49,4,0,172,28,53,-357,3301,-21819,-332,3205,-21819,-5,47,1687,4,38,1720,1640000,-428,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,17,-9713
312144051,49,4,0,172,28,53,-357,3301,-21819,-332,3205,-21819,-5,47,1687,4,38,1720,1640000,-428,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,17,-9713
312154035,47,4,-2,174,29,56,-357,3301,-21819,-333,3209,-21818,-5,48,1687,4,38,1724,1641000,-420,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,285,16,-9713
312164022,46,4,-3,173,30,56,-357,3301,-21819,-333,3211,-21817,-5,48,1687,4,38,1726,1641000,-416,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,285,17,-9714
312174014,45,4,-4,174,30,58,-357,3301,-21819,-334,3213,-21817,-5,48,1687,4,39,1728,1642000,-411,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,287,16,-9714
312184051,45,4,-4,174,30,58,-357,3301,-21819,-334,3213,-21817,-5,48,1687,4,39,1728,1642000,-411,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,20,-9716
312195947,43,4,-7,176,33,60,-357,3301,-21819,-334,3217,-21815,-6,49,1687,5,39,1732,1642000,-403,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,288,18,-9716
312204008,42,4,-8,176,33,60,-357,3301,-21819,-334,3218,-21815,-6,48,1687,6,39,1734,1642000,-398,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,285,18,-9718
312216039,41,4,-12,175,34,61,-357,3301,-21819,-335,3220,-21813,-6,49,1687,6,38,1736,1643000,-394,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,15,-9720
312223972,41,4,-12,175,34,61,-357,3301,-21819,-335,3220,-21813,-6,49,1687,6,38,1736,1643000,-394,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,16,-9722
312234004,39,3,-16,175,35,62,-357,3301,-21819,-336,3223,-21811,-6,49,1687,7,39,1740,1643000,-385,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,14,-9722
312244107,38,3,-17,176,35,63,-357,3301,-21819,-336,3225,-21810,-6,49,1687,7,39,1743,1644000,-380,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,14,-9724
312254013,38,3,-18,176,36,63,-357,3301,-21819,-336,3227,-21810,-6,49,1687,6,39,1744,1644000,-375,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,15,-9727
312263953,38,3,-18,176,36,63,-357,3301,-21819,-336,3227,-21810,-6,49,1687,6,39,1744,1644000,-375,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,284,14,-9729
312274134,36,3,-21,175,37,64,-357,3301,-21819,-337,3231,-21808,-6,49,1687,7,40,1749,1644000,-366,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,15,-9730
312284006,35,3,-22,175,37,66,-357,3301,-21819,-337,3233,-21808,-6,49,1687,7,41,1752,1645000,-361,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,11,-9728
312295945,34,3,-24,174,36,67,-357,3301,-21819,-338,3234,-21807,-6,49,1687,7,42,1755,1645000,-356,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,10,-9729
312304064,34,3,-24,174,36,67,-357,3301,-21819,-338,3234,-21807,-6,49,1687,7,42,1755,1645000,-356,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,281,6,-9728
312315934,33,2,-29,173,35,69,-357,3301,-21819,-338,3236,-21804,-5,49,1687,6,43,1757,1646000,-345,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,282,5,-9732
312323995,32,2,-32,172,36,69,-357,3301,-21819,-339,3237,-21803,-5,48,1687,6,43,1758,1646000,-340,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,281,4,-9732
312334121,32,2,-34,172,36,71,-357,3301,-21819,-339,3239,-21802,-5,49,1687,5,44,1759,1646000,-334,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,283,3,-9733
312343974,32,2,-34,172,36,71,-357,3301,-21819,-339,3239,-21802,-5,49,1687,5,44,1759,1646000,-334,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,283,2,-9735
312354027,30,2,-37,172,36,72,-357,3301,-21819,-340,3242,-21800,-5,49,1687,5,45,1762,1647000,-323,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,0,-9734
312364093,29,2,-38,173,36,73,-357,3301,-21819,-340,3244,-21800,-5,50,1687,5,45,1762,1647000,-317,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,286,1,-9735
